provider_number,fy_start,fy_end,date_processed,date_created,data_source,beds,tot_charges,net_pat_rev,tot_discounts,tot_operating_exp,ip_charges,icu_charges,ancillary_charges,tot_discharges,mcare_discharges,mcaid_discharges,tot_mcare_payment,secondary_mcare_payment,street,city,state,zip,county,name,uncomp_care,cost_to_charge,new_cap_ass,cash,fixed_assets,depr_land,depr_bldg,depr_lease,depr_fixed_equip,depr_auto,depr_major_equip,depr_minor_equip,current_assets,current_liabilities,pps_ip_charges,pps_op_charges,pps_mcare_cost,pps_pgm_cost,hvbp_payment,hrrp_payment,tot_uncomp_care_charges,tot_uncomp_care_partial_pmts,bad_debt,depr_HIT,year,source
530034,2016-01-01,2016-12-31,2018-05-02,2018-04-23,v2010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6350 E 2ND ST,CASPER,WY,82609,NA,SUMMIT MEDICAL CENTER LLC,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016,unique reports
530035,2016-08-04,2016-12-31,2018-10-31,2018-10-24,v2010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4401 COLLEGE DR,ROCK SPRINGS,WY,82901-3507,NA,ASPEN MOUNTAIN MEDICAL CENTER,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016,unique reports
531301,2015-07-01,2016-06-30,2017-01-17,2017-01-06,v2010,6,7969155,5748503,2220652,7274642,757168,NA,266030,264,57,11,NA,NA,388 HWY 20 SOUTH,BASIN,WY,82410,BIG HORN,SOUTH BIG HORN HOSPITAL,NA,0.900347,10952122,759728,10498474,-75808,-1963002,NA,-590822,NA,-1727149,NA,3622668,582649,NA,NA,NA,NA,NA,NA,16099,3737,367796,NA,2016,unique reports
531302,2015-07-01,2016-06-30,2016-12-27,2016-12-14,v2010,25,86108586,48792269,37316317,54170042,6000474,NA,15634419,804,320,95,NA,NA,111 SOUTH 5TH STREET,DOUGLAS,WY,82633,CONVERSE,MEMORIAL HOSPITAL OF CONVERSE COUNTY,NA,0.634359,5765426,5435550,31944902,-191750,-13495952,NA,-5103280,NA,-17402735,NA,23043387,6329589,NA,NA,NA,NA,NA,NA,1068839,NA,7582311,NA,2016,unique reports
531303,2015-07-01,2016-06-30,2016-12-27,2016-12-14,v2010,12,17930456,13477914,4452542,16315025,350565,NA,767160,77,45,9,NA,NA,1124 WASHINGTON BLVD,NEWCASTLE,WY,82701,WESTON,WESTON COUNTY HEALTH SERVICES,NA,0.883559,8892651,-168007,14269157,-197414,-5737380,NA,NA,NA,-3795896,NA,4131550,4595991,NA,NA,NA,NA,NA,NA,13083,NA,1012710,NA,2016,unique reports
531304,2015-07-01,2016-06-30,2016-12-14,2016-12-07,v2010,25,23805300,15776930,8028370,15820391,1890754,NA,5034305,409,238,47,NA,NA,150 EAST ARAPAHOE,THERMOPOLIS,WY,82443-,HOT SPRINGS,HOT SPRINGS COUNTY MEMORIAL,NA,0.637053,2235567,2878505,6022588,-221912,-5540981,NA,-1603757,NA,-6512738,NA,6576913,1716568,NA,NA,NA,NA,NA,NA,287173,NA,675563,-1064489,2016,unique reports
531305,2016-01-01,2016-12-31,2018-06-12,2018-06-11,v2010,25,33488822,17080537,16408285,18077969,3091083,NA,4272899,391,210,41,NA,NA,201 14TH STREET,WHEATLAND,WY,82201-,PLATTE,PLATTE COUNTY MEMORIAL HOSPITAL,NA,0.5058,1967878,1180,4041314,NA,-58033,-1655005,-61011,NA,-6493460,-799493,3223919,1030724,NA,NA,NA,NA,NA,NA,2077809,684,1818168,NA,2016,unique reports
531306,2016-01-01,2016-12-31,2018-05-09,2018-05-08,v2010,25,33939869,20390426,13549443,20938401,2541962,NA,5491713,421,266,34,NA,NA,400 SOUTH 19TH STREET,WORLAND,WY,82401,WASHAKIE,WASHAKIE MEDICAL CENTER,NA,0.573335,655915,48935,28347616,NA,-242402,-1632628,-476973,NA,-8534783,-877546,8252471,2784926,NA,NA,NA,NA,NA,NA,2579630,469,1133069,NA,2016,unique reports
531307,2016-01-01,2016-12-31,2018-06-06,2018-06-06,v2010,25,42656202,23489712,19166490,19077441,2506902,NA,7186630,493,246,59,NA,NA,2000 CAMPBELL DRIVE,TORRINGTON,WY,82240,GOSHEN,COMMUNITY HOSPITAL,NA,0.424207,3950299,-3368,16724187,-475645,-2784129,NA,-6617683,NA,-7381181,NA,4357622,1255958,NA,NA,NA,NA,NA,NA,2374198,52706,1245370,NA,2016,unique reports
531308,2015-07-01,2016-06-30,2017-01-17,2017-01-05,v2010,15,26657245,20056985,6600260,21437170,1752944,NA,1950968,299,186,13,NA,NA,497 LOTT,BUFFALO,WY,82834,JOHNSON,JOHNSON COUNTY HEALTHCARE,NA,0.807826,509688,3804133,30302756,NA,-7708511,NA,NA,NA,-7442925,NA,7903547,1392259,NA,NA,NA,NA,NA,NA,595927,NA,1502256,NA,2016,unique reports
531309,2015-07-01,2016-06-30,2016-12-27,2016-12-14,v2010,15,22210145,16600970,5609175,17148033,2038620,NA,1892411,266,198,12,NA,NA,1115 LANE 12,LOVELL,WY,82431,BIG HORN,NORTH BIG HORN HOSPITAL,NA,0.791464,4782368,2276179,8518744,-78200,-9495903,NA,NA,NA,-4368177,NA,5525774,1688881,NA,NA,NA,NA,NA,NA,1344470,109795,1088100,NA,2016,unique reports
531310,2015-07-01,2016-06-30,2016-12-14,2016-12-07,v2010,25,72173749,42342731,29831018,45543678,3197105,NA,7702152,533,228,117,NA,NA,777 AVENUE H,POWELL,WY,82435-,PARK,POWELL VALLEY HEALTH CARE,NA,0.593163,552865,4228022,2393319,NA,NA,-394955,NA,NA,-6219812,NA,14160578,18906811,NA,NA,NA,NA,NA,NA,460263,NA,3426738,-1692790,2016,unique reports
531311,2015-07-01,2016-06-30,2016-12-27,2016-12-14,v2010,16,7140456,6583041,557415,7838720,295977,NA,1936362,34,29,3,NA,NA,713 OAK STREET,SUNDANCE,WY,82435,CROOK,CROOK COUNTY MEDICAL SERVICES,NA,1.075635,623626,484553,2271012,NA,NA,NA,NA,NA,NA,NA,3684684,1111422,NA,NA,NA,NA,NA,NA,16166,619,NA,NA,2016,unique reports
531312,2015-07-01,2016-06-30,2016-12-27,2016-12-14,v2010,25,163652107,99656690,63995417,101627187,10494822,1900976,40504754,1550,885,140,NA,NA,707 SHERIDAN AVE,CODY,WY,82414,PARK,WEST PARK HOSPITAL,NA,0.471233,17848678,20348017,83777218,-1652598,-33059354,NA,-4049769,NA,-27721385,NA,59455716,11007085,NA,NA,NA,NA,NA,NA,1627792,87493,9738579,NA,2016,unique reports
531313,2015-07-01,2016-06-30,2016-12-27,2016-12-14,v2010,20,57461657,42030064,15431593,39628653,3356753,NA,14086005,719,296,60,NA,NA,901 ADAMS STREET,AFTON,WY,83110,LINCOLN,STAR VALLEY HOSPITAL,NA,0.697867,8046320,6349144,24320128,-475615,-11258076,NA,-2308883,NA,-10174199,NA,17909751,4968381,NA,NA,NA,NA,NA,NA,340484,NA,1243106,-1381624,2016,unique reports
531314,2015-07-01,2016-06-30,2016-12-14,2016-12-07,v2010,24,5632804,5632804,NA,8246525,179268,NA,102422,51,18,5,NA,NA,921 S. BALLANCEE AVE.,LUSK,WY,82225,NIOBRARA,NIOBRARA HEALTH & LIFE CENTER,NA,1.356232,65217,1950041,1299536,-152947,-416049,NA,-132174,NA,-701771,NA,4300958,700733,NA,NA,NA,NA,NA,NA,65407,1160,276508,-292325,2016,unique reports
531315,2015-07-01,2016-06-30,2016-12-27,2016-12-14,v2010,14,13954273,11890972,2063301,13757342,585893,NA,1093896,106,47,2,NA,NA,711 ONYX STREET,KEMMERER,WY,83101-,LINCOLN,SOUTH LINCOLN HOSPITAL DISTRICT,NA,0.956202,476070,2434994,5373913,NA,-7192590,NA,NA,NA,-3531269,NA,5000796,1231888,NA,NA,NA,NA,NA,NA,330063,110545,764201,-525504,2016,unique reports
531316,2015-07-01,2016-06-30,2016-12-27,2016-12-14,v2010,25,57651116,25125424,32525692,24821052,9335480,852671,7122631,682,218,120,NA,NA,221 WEST ELM STREET,RAWLINS,WY,82301,CARBON,MEMORIAL HOSPITAL OF CARBON COUNTY,NA,0.420007,849920,9399656,12605199,NA,NA,NA,NA,NA,NA,NA,18220477,3016302,NA,NA,NA,NA,NA,NA,424483,NA,7889162,NA,2016,unique reports
533027,2016-01-01,2016-05-31,2018-07-19,2018-07-09,v2010,40,9901700,6998371,2903329,6595927,4771000,NA,4866002,306,238,14,NA,NA,5715 EAST SECOND STREET,CASPER,WY,82609,NATRONA,ELKHORN VALLEY REHABILITATION HOSPIT,NA,NA,9784,33472,8909937,-744742,-1895151,NA,-53220,-59688,-3531742,NA,2738132,153737438,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016,unique reports
534001,2015-07-01,2016-06-30,2016-12-28,2016-12-27,v2010,75,41739016,41739016,NA,42280983,26329683,NA,2655544,138,5,NA,NA,NA,831 HIGHWAY 150 SOUTH,EVANSTON,WY,82930,UINTA,WYOMING STATE HOSPITAL,NA,0.998923,217911,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016,unique reports
534004,2016-01-01,2016-12-31,2018-06-20,2018-06-15,v2010,81,67541667,25583004,41958663,19821802,49799290,NA,NA,2071,201,266,NA,NA,EAST 15TH STREET,CASPER,WY,82609,NA,WYOMING BEHAVIORAL INSTITUTE,NA,NA,119100,-138497,6055747,-86450,-3472591,NA,-100692,NA,-643109,NA,6430397,1020915,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016,unique reports
650001,2015-10-01,2016-09-30,2019-02-04,2019-01-31,v2010,161,156252933,94990494,61262439,130266772,27925704,3989506,74423652,7059,1270,1711,NA,NA,850 GOVERNOR CARLOS G CAMACHO RD,OKA  TAMUNING,GU,96911,GUAM,GUAM MEMORIAL HOSPITAL,NA,0.755732,1218263,1560234,35457258,NA,-58646935,NA,NA,NA,-18032587,NA,35246716,137307158,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016,unique reports
650003,2016-01-08,2016-12-31,2019-01-24,2018-12-31,v2010,64,159700524,106644227,53056297,123866783,40417315,9842296,NA,3382,568,1161,NA,NA,133 ROUTE 3,DEDEDO,GU,96929,NA,GUAM REGIONAL MEDICAL CITY,NA,1.000018,14468968,198840,362154175,NA,NA,NA,-26893145,NA,NA,NA,76493886,35187205,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016,unique reports
660001,2015-10-01,2016-09-30,2018-08-30,2018-08-29,v2010,74,NA,NA,NA,49020627,NA,NA,NA,4208,NA,NA,NA,NA,LOWER NAVY HILL RD,SAIPAN,MP,96950,CNMI,COMMONWEALTH HEALTH CENTER,NA,1603.255593,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016,unique reports
670004,2015-07-01,2016-06-30,2016-12-09,2016-12-06,v2010,44,83138379,29346537,53791842,32419224,4968447,NA,19251823,1284,690,72,5074165,NA,ONE ST. MARKS PLACE,LA GRANGE,TX,78945,FAYETTE,ST. MARKS MEDICAL CENTER,NA,0.338436,806096,4525176,23259756,-13206876,NA,NA,NA,NA,NA,NA,10563381,6293306,NA,NA,NA,NA,3879,5649,NA,NA,-59184,NA,2016,unique reports
670005,2016-01-01,2016-12-31,2018-11-13,2018-11-08,v2010,10,118126938,28871667,89255271,24907793,608251,NA,8928281,247,85,NA,1020530,NA,300 KINGWOOD MEDICAL DRIVE,KINGWOOD,TX,77339,HARRIS,MEMORIAL HERMANN KINGWOOD,NA,0.184807,2556161,2255505,8059360,NA,-5037760,NA,-70410,NA,-4769935,NA,6764870,3920582,NA,NA,NA,NA,5488,28343,13088,NA,832783,NA,2016,unique reports
670006,2016-01-01,2016-12-31,2018-11-13,2018-11-12,v2010,23,88600013,35269300,53330713,39743910,2845498,NA,34149953,945,394,NA,4818725,17317,5656 BEE CAVES RD.  STE M302,AUSTIN,TX,78746-,TRAVIS,THE HOSPITAL AT WESTLAKE MEDICAL CTR,NA,0.419865,1134240,-3221,8333663,NA,-13116429,NA,NA,NA,NA,NA,5069054,35818278,NA,NA,NA,NA,22230,176,NA,NA,9505,NA,2016,unique reports
670008,2016-01-01,2016-12-31,2018-11-09,2018-11-08,v2010,21,356920273,51898502,305021771,43781074,2276403,NA,64353435,673,241,NA,3323118,24044,333 N. TEXAS AVENUE,WEBSTER,TX,77598-,HARRIS,WEBSTER SURGICAL SPECIALTY HOSPITAL,NA,0.101891,1711923,6267396,7819978,-2716246,NA,NA,-5969013,NA,-8040743,NA,17890372,4279893,NA,NA,NA,NA,22665,5736,91260,2065,751693,NA,2016,unique reports
670010,2016-01-01,2016-12-31,2018-11-16,2018-11-15,v2010,4,31951400,10372646,21578754,11126907,NA,NA,339150,NA,NA,NA,1,NA,2809 SOUTH MAYHILL ROAD,DENTON,TX,76208-5910,DENTON,MAYHILL HOSPITAL,NA,0.296715,120523,-74610,1910879,NA,-503037,NA,NA,NA,-448505,NA,927725,21777865,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,2016,unique reports
670023,2015-07-01,2016-06-30,2016-12-15,2016-12-13,v2010,197,699738262,200759111,498979151,157400251,37912358,27271438,263508295,8788,2194,148,20796266,18069,2700 EAST BROAD STREET,MANSFIELD,TX,76063,TARRANT,METHODIST MANSFIELD MEDICAL CENTER,NA,0.20273,18981241,7610,177682527,-2176083,-47899799,NA,-638204,NA,-48083551,-8051894,34129253,6369626,NA,NA,NA,NA,-7717,64155,60135848,543771,21846220,NA,2016,unique reports
670024,2016-01-01,2016-12-31,2018-11-13,2018-11-11,v2010,139,1761908655,288216403,1473692252,227266008,120257270,35236508,688617603,9703,4008,73,41390443,21157,21214 NORTHWEST FREEWAY,CYPRESS,TX,77429-,HARRIS,NORTH CYPRESS MEDICAL CENTER,NA,0.118454,4792293,69563591,83148726,NA,-90544957,NA,NA,NA,NA,NA,178060532,29015098,NA,NA,NA,NA,209930,295133,NA,NA,35889421,NA,2016,unique reports
670025,2016-01-01,2016-12-31,2018-10-30,2018-10-15,v2010,116,862031557,297717483,564314074,225084043,67646555,NA,437674789,4798,2513,13,57577912,10278,1100 ALLIED DRIVE,PLANO,TX,75093,COLLIN,THE HEART HOSPITAL BAYLOR PLANO,NA,0.24254,111241463,80823825,125520027,NA,-4511093,NA,NA,NA,-58292967,NA,119919757,35669441,NA,NA,NA,NA,541157,NA,19051483,34584,3690401,NA,2016,unique reports
670031,2015-07-01,2016-06-30,2016-12-15,2016-12-14,v2010,61,353029914,72443606,280586308,71379896,30925784,5573441,126785300,3928,1245,25,11322793,18843,4600 EAST SAM HOUSTON PARKWAY SOUTH,PASADENA,TX,77505,HARRIS,ST. LUKES PATIENTS MEDICAL CENTER,NA,0.219682,NA,2126214,44267776,NA,-1873126,NA,NA,NA,-16675949,NA,14922298,7378443,NA,NA,NA,NA,-11528,81655,2604633,NA,9991252,NA,2016,unique reports
670034,2015-06-01,2016-05-31,2016-11-09,2016-11-08,v2010,101,1095041540,298970053,796071487,264536027,17696206,10007067,199293225,6357,3215,62,33015266,2785,300 UNIVERSITY BLVD,ROUND ROCK,TX,78664-1032,WILLIAMSON,ROUND ROCK HOSPITAL,NA,0.215949,43600410,21049,98417364,-254827,-40509855,NA,NA,-5300,-27076452,NA,463258750,425463808,NA,NA,NA,NA,-44350,12177,5248802,36194,23867070,NA,2016,unique reports
670041,2015-07-01,2016-06-30,2016-12-15,2016-12-14,v2010,143,802737108,187779413,614957695,168654865,134005924,74678807,332301263,7122,2153,154,22374081,33995,201 SETON PARKWAY,ROUND ROCK,TX,78665-8000,WILLIAMSON,SETON MEDICAL CENTER WILLIAMSON,NA,0.147161,1774091,6303,98382994,-2209131,-29623816,NA,-341878,NA,-34041084,-5709024,758867976,818692072,NA,NA,NA,NA,-38636,NA,50827666,2528554,26785839,NA,2016,unique reports
670043,2015-12-01,2016-11-30,2018-11-13,2018-11-08,v2010,93,594040232,106566469,487473763,106026681,34452599,8431651,215591409,4832,1319,418,12007084,10730,1401 MEDICAL PARKWAY,CEDAR PARK,TX,78613-,TRAVIS,CEDAR PARK REGIONAL MEDICAL CENTER,NA,0.14014,11787851,-494181,101950737,-1369510,-13111196,-2784528,-3609908,NA,-23516628,-6778644,28225591,71821389,NA,NA,NA,NA,-16424,142523,6084744,41878,37801255,NA,2016,unique reports
670044,2016-01-01,2016-12-31,2018-11-09,2018-06-21,v2010,50,399202689,132094618,267108071,101017188,31273415,5638530,95242835,3143,1459,71,12056847,5161,3151 HORIZON ROAD,ROCKWALL,TX,75032-,ROCKWALL,PRESBYTERIAN HOSPITAL OF ROCKWALL,NA,0.237285,2466683,26352839,35888737,NA,NA,NA,NA,NA,NA,NA,46182179,18202349,NA,NA,NA,NA,28552,154040,10953457,154138,11242219,NA,2016,unique reports
670045,2016-01-01,2016-12-31,2018-12-20,2018-11-29,v2010,3,76098197,37872602,38225595,27142907,20364,NA,82897,5,NA,NA,NA,NA,6316 PRECINCT LINE ROAD,HURST,TX,76054-,TARRANT,COOK CHILDRENS NORTHEAST HOSPITAL,NA,0.312817,291155,3925099,2189895,NA,NA,-219183,-3075373,NA,-4429757,NA,8250649,2148752,NA,NA,NA,NA,NA,NA,1199692,22497,2150736,NA,2016,unique reports
670046,2016-01-01,2016-12-31,2018-11-13,2018-11-09,v2010,8,81478701,29109315,52369386,23935646,1012725,NA,15365437,223,44,1,805901,NA,5900 DIRKS ROAD,FORT WORTH,TX,76132,TARRANT,USMD HOSPITAL AT FORT WORTH,NA,0.283155,598069,4660821,16073794,NA,-3114248,NA,-256925,NA,-7646613,NA,9411188,3683284,NA,NA,NA,NA,3323,NA,39003,4891,602770,NA,2016,unique reports
670047,2016-01-01,2016-12-31,2018-11-15,2018-08-15,v2010,182,1490718476,209441624,1281276852,169348970,128093547,56495007,663323241,11557,2134,503,20958535,15564,3280 JOE BATTLE BLVD.,EL PASO,TX,79938,EL PASO,HOSPITALS OF PROVIDENCE EAST CAMPUS,NA,0.097137,7663825,3533,156451626,-342969,-24463696,-11922,NA,-89618,-35984876,NA,53222328,16250426,NA,NA,NA,NA,-57915,113702,98852739,420503,28389176,-1463014,2016,unique reports
670049,2016-01-01,2016-12-31,2019-03-15,2019-02-04,v2010,24,212950147,107197988,105752159,67547362,4028170,NA,62640953,1377,484,NA,6853650,NA,9301 NORTH CENTRAL EXPRESSWAY,DALLAS,TX,75231,DALLAS,NORTH CENTRAL SURGICAL HOSPITAL,NA,0.288781,1730103,5997184,9348528,NA,-11405939,NA,-619135,NA,-15300599,NA,22245841,7220152,NA,NA,NA,NA,90651,NA,72867,NA,1658822,NA,2016,unique reports
670053,2015-07-01,2016-06-30,2016-12-20,2016-12-19,v2010,87,291404093,59783043,231621050,85722968,17328380,10563263,112991451,3719,1054,272,11055273,12482,1317 LAKE POINTE PARKWAY,SUGAR LAND,TX,77478,FORT BEND,ST. LUKES SUGAR LAND HOSPITAL,NA,0.28385,NA,252395,24709006,NA,NA,NA,NA,NA,-10225314,NA,9467698,32292952,NA,NA,NA,NA,-5534,442,17584683,41165,7671365,NA,2016,unique reports
670054,2016-01-01,2016-12-31,2018-11-14,2018-11-08,v2010,20,225791570,35959866,189831704,32968356,5566344,NA,142567785,1345,312,NA,4170124,NA,9522 HUEBNER ROAD,SAN ANTONIO,TX,78240,NA,FOUNDATION SURGICAL SAN ANTONIO,NA,0.140812,1162160,845336,3075289,NA,-148704,NA,NA,NA,-10524840,NA,13608347,8330708,NA,NA,NA,NA,NA,NA,NA,NA,2089501,NA,2016,unique reports
670055,2015-03-01,2016-02-29,2016-08-16,2016-08-15,v2010,140,957087425,195328219,761759206,154135303,71303519,37496955,486715222,11496,3822,139,37988117,61792,1139 E SONTERRA BLVD,SAN ANTONIO,TX,78258,BEXAR,METHODIST STONE OAK HOSPITAL,NA,0.154922,3214957,564,110311966,-305322,-10866693,-2370198,-32892216,NA,-42373394,-10927877,35352492,8796717,NA,NA,NA,NA,-55496,34647,5126488,11873,8162102,NA,2016,unique reports
670056,2015-07-01,2016-06-30,2016-12-22,2016-12-21,v2010,112,738384185,154712544,583671641,146366856,128841241,58791031,195571584,6680,2009,449,21457709,15992,6001 KYLE PARKWAY,KYLE,TX,78640-,HAYS,SETON MEDICAL CENTER HAYS,NA,0.134864,2982982,6896,104504616,-1230343,-21121614,NA,-1099903,NA,-25966801,-3689191,613556433,647636230,NA,NA,NA,NA,-34749,110517,51417852,2331075,26553757,NA,2016,unique reports
670058,2016-01-01,2016-12-31,2018-11-13,2018-11-11,v2010,7,19934757,5984850,13949907,5330287,401697,NA,235518,51,6,2,25033,NA,16000 SOUTHWEST FRWY  SUITE 100,SUGAR LAND,TX,77479,FORT BEND,EMERUS EMERGENCY HOSPITAL SUGAR LAND,NA,0.270462,30641,-62959,197435,NA,NA,-3177596,NA,NA,-883909,NA,26096566,451583,NA,NA,NA,NA,NA,NA,33222,400,1283748,NA,2016,unique reports
670059,2015-07-01,2016-06-30,2016-12-21,2016-12-20,v2010,30,161158837,42357764,118801073,39137314,2231447,NA,52404094,813,241,NA,3177305,NA,17400 ST. LUKES WAY,THE WOODLANDS,TX,77384,MONTGOMERY,ST. LUKES LAKESIDE HOSPITAL,NA,0.227661,NA,10493264,22560748,NA,-3201499,NA,NA,NA,-4836343,NA,14585185,10758254,NA,NA,NA,NA,18319,2105,1025909,17668,929067,NA,2016,unique reports
670060,2015-11-01,2016-10-31,2018-09-24,2018-09-20,v2010,70,515152176,91870371,423281805,84695292,61553308,9701400,184409756,4915,1366,86,12648378,4553,231 S COLLINS,SUNNYVALE,TX,75182,DALLAS,BAYLOR SCOTT & WHTIE MC-SUNNYVALE,NA,0.151897,930357,-655403,4686465,NA,-1986,-17427,NA,NA,-846073,NA,18937831,14252288,NA,NA,NA,NA,-5991,7847,49778901,274828,23624058,NA,2016,unique reports
670061,2016-01-01,2016-12-31,2018-10-30,2018-10-24,v2010,33,145564999,34823197,110741802,35154303,3844629,NA,47564907,841,217,5,2436408,536,6130 PARKWAY DRIVE,CORPUS CHRISTI,TX,78414,CORPUS CHRISTI,SOUTH TEXAS SURGICAL HOSPITAL,NA,0.229463,915135,315921,8832604,NA,NA,NA,NA,NA,-4620063,NA,6598764,5645193,NA,NA,NA,NA,21290,67380,NA,NA,406993,NA,2016,unique reports
670062,2016-01-01,2016-12-31,2018-11-15,2018-11-14,v2010,32,116838202,34121258,82716944,24793938,439315,NA,2308384,50,41,NA,205598,NA,26791 HWY 380,AUBREY,TX,76227,DENTON,BAYLOR EMERGENCY MEDICAL CENTER,NA,0.216862,295531,-111160,1309806,NA,NA,-697018,NA,NA,-917724,NA,38338294,2986350,NA,NA,NA,NA,NA,NA,2038869,13825,4083880,NA,2016,unique reports
670067,2016-01-01,2016-12-31,2018-11-08,2018-11-08,v2010,24,223848315,94863624,128984691,56010348,4658449,NA,106373455,1577,424,NA,5867009,NA,707 HIGHLANDER BOULEVARD,ARLINGTON,TX,76015,TARRANT,BAYLOR ORTHOPEDIC AND SPINE HOSPITAL,NA,0.206502,6316615,9241634,24940414,NA,-8257566,NA,-249897,NA,-10567805,NA,24314649,9907398,NA,NA,NA,NA,52592,129304,2697665,NA,1298453,NA,2016,unique reports
670068,2015-04-01,2016-03-31,2016-10-04,2016-09-16,v2010,103,377331382,145412024,231919358,108614114,36201738,7246167,133873704,5573,1437,574,14405987,15665,4400 LONG PRAIRIE ROAD,FLOWER MOUND,TX,75028-,DENTON,PRESBYTERIAN HOSP FLOWER MOUND,NA,0.258899,15505067,32888687,81846407,NA,-16701126,-27912,-3114185,NA,-26609435,NA,52001637,17861401,NA,NA,NA,NA,49496,68863,8353240,121593,4976924,NA,2016,unique reports
670069,2015-08-01,2016-07-31,2017-01-17,2017-01-05,v2010,21,137787785,64059407,73728378,52049615,2976748,NA,34043274,944,266,1,3999216,3411,8000 W. ELDORADO PARKWAY,MCKINNEY,TX,75070,COLLIN,METHODIST MCKINNEY HOSPITAL,NA,0.338399,1041956,1350116,28349249,NA,-11567075,-435862,-1866210,NA,-6702042,NA,9060156,8828689,NA,NA,NA,NA,1773,NA,144724,2670,2146992,NA,2016,unique reports
670071,2016-01-01,2016-12-31,2018-11-08,2018-11-08,v2010,48,196496891,50432012,146064879,44298804,15123073,6259220,75997085,1225,443,11,6827141,NA,811 WRIGHT ST,ARLINGTON,TX,76012-4716,TARRANT,TEXAS HEALTH HEART & VASULAR HOSP,NA,0.207537,1334443,12165804,5389433,NA,-11453480,NA,NA,NA,NA,NA,20459552,6892131,NA,NA,NA,NA,44273,NA,7346059,NA,1918282,NA,2016,unique reports
670072,2015-07-31,2016-08-31,2017-03-03,2017-03-01,v2010,92,39395430,15858200,23537230,16643638,18793200,NA,NA,811,NA,159,NA,NA,5556 GASMER,HOUSTON,TX,77035,HARRIS,HOPEBRIDGE HOSPITAL,NA,0.388488,141417,344607,133167,NA,NA,NA,NA,NA,-19093,NA,2251001,2122753,NA,NA,NA,NA,NA,NA,NA,NA,-977239,NA,2016,unique reports
670073,2015-12-01,2016-11-30,2018-10-30,2018-10-23,v2010,32,243324390,150165725,93158665,122554392,5964525,1184133,169082411,2564,589,NA,9481167,4021,17101 DALLAS PARKWAY,ADDISON,TX,75001,DALLAS,METHODIST HOSPITAL FOR SURGERY,NA,0.483924,1743745,3890734,47810366,NA,NA,-89906,-18277425,NA,-13371429,NA,29078838,15916591,NA,NA,NA,NA,41986,NA,285032,4340,2140728,NA,2016,unique reports
670075,2015-07-01,2016-06-30,2016-12-15,2016-12-13,v2010,78,298875795,68123756,230752039,86015731,15979174,9641145,109559127,4168,746,433,7682407,71836,20171 CHASEWOOD PARK DR.,HOUSTON,TX,77070,HARRIS,ST LUKES HOSPITAL AT THE VINTAGE,NA,0.26762,NA,278715,18745340,NA,-483153,NA,NA,NA,-13491633,NA,9904340,24422944,NA,NA,NA,NA,-38538,5641,10651736,11680,8548407,NA,2016,unique reports
670076,2016-01-01,2016-12-31,2018-11-08,2018-11-08,v2010,12,197313489,50591875,146721614,41990826,1167978,NA,30218526,527,234,NA,4545734,10152,3601 CALAIS DRIVE,SHERMAN,TX,75090,GRAYSON,HERITAGE PARK SURGICAL HOSPITAL,NA,0.185764,1461624,1673231,4790465,NA,-76555,NA,-44057,NA,-11309627,NA,10447404,7538532,NA,NA,NA,NA,52199,86397,170786,NA,3215816,NA,2016,unique reports
670077,2016-01-01,2016-12-31,2018-11-13,2018-06-28,v2010,193,1176039814,287512480,888527334,264451794,81414853,41062791,418623680,10988,2905,122,31936232,31590,18500 KATY FREEWAY,HOUSTON,TX,77094,HARRIS,METHODIST WEST HOUSTON HOSPITAL,NA,0.198646,6602563,1650,273595681,228970256,NA,40997603,NA,NA,NA,NA,47198504,290456064,NA,NA,NA,NA,12256,19962,63350724,75552,20559108,NA,2016,unique reports
670078,2016-01-01,2016-12-31,2018-10-30,2018-10-15,v2010,50,463226321,72473600,390752721,38899839,2095542,NA,14309737,233,135,2,618499,1007,16088 SAN PEDRO DRIVE,SAN ANTONIO,TX,78232,BEXAR,BAPTIST EMERGENCY HOSPITAL,NA,0.088841,527742,-492193,5196923,NA,NA,-825447,NA,NA,-3207229,NA,124889574,5646951,NA,NA,NA,NA,6215,NA,2163790,18765,12704869,NA,2016,unique reports
